200,6407368186,E1,E1,E1,,689735,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200705,0.181,0.056,0.087,0.031,0.063,0.087,0.113,0.063,0.094,0.056,0.031,0.063,0.063,0.031,0.087,0.037,0.256,0.444,0.219,0.219,0.319,0.256,0.2,0.406,0.225,0.188,0.237,0.144,0.231,0.163,0.212,0.219,0.175,0.175,0.237,0.281,0.456,0.512,0.219,0.275,0.138,0.625,0.769,0.787,0.762,0.163,0.919,0.856,A,,,2.02007E+13
300,20200706,0.813,0.794,0.887,0.85,0.281,0.069,0.025,0.031,0.05,0.019,0.069,0.019,0.031,0.05,0.019,0.125,0.994,0.881,0.225,0.244,0.412,0.169,0.181,0.219,0.2,0.269,0.275,0.362,0.244,0.2,0.175,0.144,0.2,0.163,0.212,0.281,0.438,0.381,0.081,0.094,0.675,0.25,0.744,0.738,0.756,0.731,0.075,0.037,A,,,2.02007E+13
300,20200707,0.044,0.044,0.019,0.037,0.031,0.013,0.05,0.025,0.019,0.063,0.013,0.037,0.031,0.013,0.05,0.019,0.131,0.331,0.231,0.275,0.263,0.25,0.275,0.25,0.406,0.419,0.412,0.331,0.2,0.163,0.25,0.169,0.188,0.15,0.169,0.356,0.406,0.206,0.1,0.194,0.294,0.225,0.656,0.681,0.725,0.8,0.225,0.1,A,,,2.02007E+13
300,20200708,0.087,0.044,0.05,0.05,0.013,0.063,0.031,0.013,0.044,0.031,0.013,0.013,0.056,0.013,0.019,0.019,0.044,0.669,0.206,0.225,0.3,0.263,0.237,0.381,0.244,0.212,0.456,0.294,0.225,0.231,0.163,0.188,0.156,0.181,0.169,0.156,0.344,0.206,0.375,0.237,0.875,0.456,0.3,0.637,0.563,0.1,0.069,0.063,A,,,2.02007E+13
300,20200709,0.019,0.05,0.025,0.013,0.037,0.031,0.031,0.037,0.013,0.044,0.019,0.013,0.044,0.025,0.819,0.194,0.163,0.269,0.219,0.225,0.231,0.431,0.225,0.194,0.281,0.05,0.106,0.081,0.287,0.181,0.194,0.225,0.188,0.206,0.113,0.181,0.35,0.163,0.419,0.206,0.25,0.319,0.231,0.231,0.619,0.7,0.163,0.031,A,,,2.02007E+13
300,20200710,0.05,0.025,0.031,0.044,0.013,0.056,0.019,0.025,0.056,0.019,0.056,0.019,0.031,0.037,0.019,0.05,0.019,0.35,0.287,0.237,0.244,0.194,0.237,0.394,0.281,0.637,0.444,0.2,0.169,0.106,0.156,0.063,0.125,0.169,0.3,0.456,0.219,0.219,0.219,0.281,0.175,0.344,0.931,0.787,0.138,0.087,0.087,0.1,A,,,2.02007E+13
300,20200711,0.069,0.05,0.075,0.019,0.019,0.056,0.013,0.031,0.05,0.013,0.037,0.031,0.013,0.044,0.025,0.013,0.037,0.031,0.4,0.244,0.3,0.256,0.275,0.206,0.237,0.344,0.244,0.356,0.2,0.194,0.169,0.175,0.163,0.175,0.319,0.206,0.212,0.269,0.3,0.331,0.3,0.45,0.506,0.519,0.362,0.506,0.338,0.287,A,,,2.02007E+13
300,20200712,0.081,0.087,0.044,0.037,0.05,0.019,0.056,0.013,0.063,0.013,0.037,0.031,0.013,0.063,0.013,0.044,0.037,0.494,0.256,0.188,0.394,0.212,0.188,0.8,0.519,0.212,0.113,0.394,0.256,0.225,0.175,0.138,0.169,0.144,0.881,0.938,0.956,0.844,0.344,0.25,0.281,0.319,0.944,0.863,0.85,0.431,0.05,0.081,A,,,2.02007E+13
300,20200713,0.119,0.069,0.081,0.025,0.037,0.037,0.013,0.056,0.013,0.031,0.05,0.013,0.056,0.013,0.025,0.037,0.013,0.306,0.275,0.25,0.338,0.237,0.237,0.263,0.388,0.225,0.225,0.219,0.25,0.15,0.194,0.219,0.225,0.237,0.275,0.469,0.475,0.163,0.237,0.244,0.45,0.287,0.356,0.481,0.463,0.263,0.169,0.069,A,,,2.02007E+13
300,20200714,0.056,0.063,0.025,0.063,0.037,0.037,0.044,0.019,0.056,0.019,0.056,0.025,0.037,0.037,0.019,0.087,0.35,0.269,0.231,0.287,0.313,0.294,0.306,0.369,0.313,0.237,0.263,0.212,0.331,0.175,0.231,0.163,0.106,0.188,0.1,0.231,0.581,0.225,0.2,0.194,0.356,0.231,0.237,0.256,0.419,0.781,0.694,0.081,A,,,2.02007E+13
300,20200715,0.094,0.075,0.025,0.069,0.025,0.025,0.056,0.019,0.063,0.031,0.025,0.05,0.019,0.037,0.037,0.013,0.138,0.375,0.225,0.287,0.25,0.231,0.275,0.231,0.45,0.25,0.356,0.325,0.237,0.237,0.163,0.244,0.269,0.225,0.194,0.163,0.406,0.35,0.175,0.2,0.463,0.244,0.212,0.256,0.869,0.131,0.05,0.075,A,,,2.02007E+13
300,20200716,0.069,0.025,0.05,0.031,0.025,0.056,0.05,0.019,0.056,0.031,0.025,0.05,0.094,0.044,0.063,0.044,0.013,0.456,0.25,0.244,0.419,0.263,0.231,0.256,0.419,0.45,0.619,0.269,0.194,0.313,0.256,0.225,0.231,0.244,0.25,0.394,0.281,0.256,0.269,0.231,0.319,0.269,0.344,0.275,0.631,0.344,0.075,0.044,A,,,2.02007E+13
300,20200717,0.025,0.056,0.025,0.05,0.05,0.019,0.063,0.019,0.025,0.056,0.025,0.019,0.05,0.019,0.019,0.025,0.306,0.269,0.256,0.294,0.406,0.212,0.237,0.388,0.219,0.2,0.244,0.275,0.263,0.319,0.237,0.25,0.237,0.212,0.219,0.225,0.575,0.35,0.188,0.237,0.325,0.25,0.438,0.275,0.756,0.075,0.044,0.037,A,,,2.02007E+13
300,20200718,0.081,0.031,0.025,0.063,0.025,0.056,0.031,0.025,0.056,0.025,0.025,0.037,0.044,0.031,0.019,0.05,0.325,0.319,0.244,0.512,0.325,0.237,0.2,0.212,0.35,0.631,0.287,0.163,0.194,0.313,0.194,0.225,0.212,0.25,0.156,0.156,0.275,0.294,0.281,0.2,0.412,0.188,0.519,0.412,0.719,0.281,0.106,0.094,A,,,2.02007E+13
300,20200719,0.056,0.056,0.063,0.019,0.063,0.019,0.056,0.025,0.056,0.025,0.056,0.019,0.056,0.019,0.05,0.019,0.05,0.344,0.181,0.181,0.25,0.206,0.169,0.2,0.256,0.113,0.269,0.419,0.156,0.169,0.2,0.175,0.2,0.131,0.188,0.175,0.369,0.231,0.212,0.313,0.444,0.388,0.431,0.25,0.131,0.087,0.094,0.05,A,,,2.02007E+13
300,20200720,0.05,0.056,0.037,0.044,0.031,0.037,0.044,0.05,0.031,0.044,0.037,0.031,0.1,0.063,0.087,0.031,0.281,0.25,0.25,0.231,0.463,0.194,0.212,0.244,0.606,0.594,0.45,0.325,0.194,0.1,0.063,0.206,0.206,0.2,0.069,0.381,0.169,0.094,0.369,0.688,0.831,0.431,0.281,0.512,0.163,0.45,0.212,0.15,A,,,2.02007E+13
300,20200721,0.1,0.075,0.019,0.05,0.037,0.025,0.063,0.031,0.025,0.063,0.019,0.044,0.025,0.019,0.056,0.019,0.175,0.319,0.244,0.25,0.206,0.225,0.263,0.431,0.313,0.225,0.225,0.35,0.225,0.206,0.156,0.194,0.175,0.106,0.169,0.338,0.3,0.35,0.212,0.362,0.194,0.181,0.169,1,0.525,0.05,0.044,0.044,A,,,2.02007E+13
300,20200722,0.031,0.05,0.025,0.056,0.019,0.056,0.025,0.025,0.05,0.019,0.056,0.019,0.056,0.019,0.044,0.163,0.206,0.438,0.206,0.256,0.2,0.237,0.256,0.212,0.388,0.15,0.219,0.294,0.181,0.206,0.231,0.225,0.163,0.119,0.113,0.456,0.225,0.138,0.225,0.45,0.475,0.237,0.163,0.762,0.787,0.188,0.031,0.081,A,,,2.02007E+13
300,20200723,0.019,0.05,0.037,0.025,0.063,0.019,0.031,0.056,0.019,0.063,0.025,0.044,0.037,0.019,0.056,0.019,0.181,0.419,0.269,0.25,0.338,0.388,0.244,0.313,0.194,0.231,0.212,0.319,0.281,0.231,0.294,0.188,0.169,0.169,0.588,0.2,0.206,0.212,0.25,0.237,0.206,0.25,0.225,0.706,0.338,0.069,0.044,0.075,A,,,2.02007E+13
300,20200724,0.106,0.056,0.069,0.063,0.025,0.019,0.075,0.019,0.056,0.037,0.025,0.044,0.044,0.019,0.013,0.069,0.081,0.406,0.244,0.263,0.281,0.4,0.263,0.425,0.237,0.306,0.575,0.544,0.212,0.338,0.194,0.125,0.175,0.138,0.269,0.206,0.487,0.263,0.25,0.206,0.256,0.219,0.2,0.544,0.2,0.087,0.044,0.069,A,,,2.02007E+13
300,20200725,0.056,0.025,0.063,0.025,0.05,0.037,0.019,0.063,0.025,0.019,0.063,0.019,0.019,0.063,0.019,0.025,0.369,0.2,0.388,0.219,0.225,0.263,0.219,0.381,0.256,0.231,0.269,0.381,0.25,0.3,0.425,0.369,0.231,0.212,0.256,0.325,0.275,0.581,0.625,0.656,0.787,0.381,0.306,0.425,0.794,0.131,0.075,0.056,A,,,2.02007E+13
300,20200726,0.1,0.106,0.069,0.075,0.025,0.037,0.056,0.031,0.056,0.025,0.037,0.044,0.013,0.044,0.037,0.019,0.175,0.362,0.163,0.338,0.275,0.256,0.212,0.444,0.237,0.194,0.237,0.294,0.406,0.263,0.237,0.225,0.1,0.106,0.138,0.281,0.412,0.263,0.356,0.2,0.256,0.237,0.619,0.719,0.762,0.512,0.175,0.056,A,,,2.02007E+13
300,20200727,0.025,0.063,0.019,0.044,0.044,0.025,0.05,0.05,0.025,0.056,0.019,0.056,0.025,0.025,0.056,0.019,0.3,0.225,0.163,0.219,0.275,0.369,0.231,0.263,0.194,0.244,0.131,0.169,0.188,0.287,0.212,0.206,0.231,0.319,0.138,0.175,0.144,0.119,0.163,0.313,0.169,0.556,0.2,0.281,0.313,0.869,0.05,0.063,A,,,2.02007E+13
300,20200728,0.031,0.056,0.025,0.037,0.044,0.019,0.063,0.019,0.037,0.063,0.019,0.063,0.019,0.044,0.025,0.019,0.375,0.231,0.225,0.3,0.487,0.3,0.287,0.281,0.175,0.156,0.556,0.456,0.4,0.219,0.175,0.15,0.119,0.15,0.15,0.188,0.3,0.194,0.156,0.188,0.406,0.225,0.2,0.106,0.975,0.237,0.1,0.1,A,,,2.02007E+13
300,20200729,0.037,0.069,0.019,0.063,0.025,0.037,0.044,0.025,0.063,0.037,0.031,0.05,0.019,0.063,0.019,0.031,0.063,0.356,0.256,0.212,0.356,0.263,0.225,0.431,0.294,0.15,0.231,0.206,0.219,0.175,0.094,0.1,0.094,0.188,0.275,0.287,0.344,0.525,0.281,0.2,0.188,0.212,0.275,0.931,0.744,0.087,0.044,0.069,A,,,2.02007E+13
300,20200730,0.044,0.044,0.05,0.025,0.063,0.025,0.05,0.031,0.025,0.063,0.019,0.05,0.031,0.031,0.05,0.019,0.044,0.362,0.206,0.256,0.3,0.394,0.294,0.287,0.287,0.313,0.156,0.35,0.325,0.15,0.131,0.094,0.144,0.131,0.35,0.25,0.35,0.163,0.119,0.106,0.369,0.287,0.325,0.25,0.725,0.675,0.094,0.1,A,,,2.02007E+13
300,20200731,0.075,0.025,0.025,0.056,0.025,0.063,0.025,0.037,0.044,0.019,0.056,0.019,0.025,0.056,0.019,0.019,0.425,0.181,0.244,0.225,0.206,0.244,0.212,0.425,0.244,0.544,0.194,0.263,0.194,0.194,0.15,0.119,0.144,0.094,0.144,0.35,0.163,0.231,0.369,0.225,0.3,0.206,0.15,0.588,0.744,0.075,0.05,0.05,A,,,2.02008E+13
300,20200801,0.131,0.025,0.05,0.031,0.019,0.063,0.019,0.063,0.025,0.05,0.025,0.019,0.05,0.019,0.037,0.031,0.256,0.281,0.287,0.256,0.275,0.269,0.219,0.263,0.544,0.225,0.212,0.512,0.169,0.131,0.113,0.163,0.319,0.106,0.15,0.15,0.444,0.3,0.244,0.194,0.169,0.269,0.15,0.994,0.094,0.125,0.119,0.094,A,,,2.02008E+13
300,20200802,0.063,0.031,0.069,0.019,0.056,0.037,0.025,0.069,0.037,0.025,0.069,0.025,0.019,0.063,0.019,0.019,0.406,0.212,0.406,0.256,0.2,0.231,0.275,0.394,0.281,0.494,0.313,0.369,0.15,0.144,0.163,0.144,0.1,0.106,0.106,0.131,0.338,0.144,0.156,0.156,0.163,0.475,0.231,0.163,0.825,0.069,0.05,0.063,A,,,2.02008E+13
300,20200803,0.063,0.044,0.05,0.063,0.037,0.056,0.063,0.031,0.063,0.044,0.056,0.063,0.144,0.263,0.388,0.181,0.481,0.275,0.406,0.487,0.281,0.313,0.269,0.544,0.369,0.169,0.237,0.163,0.287,0.113,0.144,0.119,0.144,0.138,0.3,0.369,0.275,0.169,0.356,0.231,0.194,0.388,0.475,0.281,0.512,0.113,0.087,0.081,A,,,2.02008E+13
300,20200804,0.056,0.075,0.037,0.075,0.037,0.069,0.131,0.075,0.063,0.056,0.063,0.05,0.063,0.044,0.056,0.056,0.438,0.169,0.25,0.325,0.319,0.294,0.369,0.381,0.581,0.3,0.275,0.275,0.237,0.25,0.219,0.094,0.212,0.406,0.581,0.475,0.325,0.25,0.287,0.338,0.294,0.281,0.475,0.212,0.662,0.362,0.063,0.05,A,,,2.02008E+13
300,20200805,0.069,0.037,0.063,0.031,0.069,0.037,0.063,0.031,0.063,0.031,0.063,0.037,0.081,0.212,0.181,0.319,0.188,0.313,0.694,1.175,1.044,0.369,0.438,0.281,0.444,0.212,0.369,0.194,0.331,0.306,0.263,0.263,0.244,0.225,0.331,0.256,0.256,0.219,0.394,0.219,0.388,0.231,0.281,0.231,0.938,0.463,0.075,0.069,A,,,2.02008E+13
300,20200806,0.063,0.063,0.056,0.063,0.05,0.05,0.056,0.056,0.063,0.056,0.044,0.056,0.581,0.775,0.781,0.206,0.431,0.369,0.244,0.394,0.325,0.456,0.263,0.388,0.506,0.375,0.175,0.206,0.263,0.206,0.225,0.225,0.537,0.212,0.144,0.125,0.3,0.119,0.069,0.263,0.6,0.463,0.4,0.294,0.681,0.419,0.106,0.063,A,,,2.02008E+13
300,20200807,0.069,0.063,0.131,0.087,0.063,0.063,0.05,0.056,0.056,0.037,0.063,0.037,0.056,0.031,0.056,0.025,0.456,0.325,0.231,0.325,0.331,0.394,0.269,0.225,0.631,0.356,0.231,0.325,0.237,0.275,0.269,0.188,0.063,0.15,0.194,0.375,0.419,0.25,0.219,0.331,0.225,0.281,0.35,0.275,0.9,0.269,0.075,0.087,A,,,2.02008E+13
300,20200808,0.069,0.044,0.063,0.069,0.037,0.063,0.05,0.056,0.063,0.044,0.063,0.044,0.05,0.063,0.037,0.506,0.469,0.425,0.212,0.181,0.219,0.212,0.244,0.231,0.362,0.388,0.369,0.338,0.212,0.212,0.263,0.212,0.206,0.163,0.362,0.287,0.487,0.512,0.269,0.275,0.181,0.194,0.138,0.588,0.531,0.688,0.094,0.087,A,,,2.02008E+13
300,20200809,0.119,0.106,0.05,0.075,0.069,0.063,0.563,0.794,0.813,0.319,0.019,0.094,0.094,0.056,0.044,0.106,0.194,0.369,0.181,0.3,0.331,0.319,0.163,0.306,0.438,0.463,0.569,0.219,0.425,0.244,0.119,0.106,0.1,0.106,0.15,0.131,0.25,0.25,0.219,0.275,0.231,0.231,0.287,0.425,0.25,0.494,0.075,0.075,A,,,2.02008E+13
300,20200810,0.069,0.069,0.063,0.056,0.063,0.063,0.056,0.063,0.05,0.056,0.056,0.056,0.056,0.056,0.081,0.237,0.231,0.544,0.313,0.512,0.263,0.219,0.144,0.269,0.219,0.15,0.1,0.206,0.263,0.169,0.144,0.156,0.113,0.1,0.175,0.569,0.25,0.188,0.2,0.325,0.45,0.294,0.206,0.656,0.619,0.119,0.075,0.081,A,,,2.02008E+13
300,20200811,0.056,0.094,0.037,0.069,0.056,0.056,0.063,0.05,0.069,0.194,1.025,0.775,0.944,0.775,0.8,0.381,0.212,0.25,0.281,0.338,0.431,0.138,0.1,0.031,0.556,0.325,0.256,0.362,0.231,0.15,0.175,0.256,0.275,0.362,0.319,0.3,0.231,0.194,0.231,0.331,0.281,0.338,0.875,0.844,0.594,0.075,0.063,0.075,A,,,2.02008E+13
300,20200812,0.037,0.069,0.044,0.069,0.05,0.125,0.081,0.087,0.044,0.063,0.05,0.056,0.063,0.275,0.806,0.4,0.338,0.2,0.231,0.319,0.338,0.138,0.169,0.6,0.344,0.188,0.081,0.163,0.225,0.244,0.119,0.1,0.069,0.1,0.069,0.5,0.431,0.175,0.219,0.25,0.388,0.256,0.263,0.731,1.075,0.212,0.087,0.063,A,,,2.02008E+13
300,20200813,0.069,0.069,0.044,0.075,0.037,0.069,0.044,0.069,0.044,0.063,0.037,0.719,0.813,1.031,0.825,0.3,0.369,0.263,0.206,0.169,0.237,0.15,0.144,0.294,0.388,0.287,0.087,0.156,0.3,0.225,0.175,0.163,0.15,0.144,0.113,0.394,0.225,0.175,0.231,0.231,0.263,0.175,0.338,0.175,0.487,0.1,0.069,0.081,A,,,2.02008E+13
300,20200814,0.05,0.087,0.044,0.081,0.05,0.056,0.069,0.044,0.081,0.05,0.044,0.25,0.469,0.863,1.006,0.275,0.369,0.394,0.244,0.219,0.119,0.131,0.1,0.294,0.4,0.113,0.169,0.263,0.113,0.15,0.1,0.063,0.131,0.444,0.438,0.069,0.194,0.225,0.263,0.188,0.3,0.194,0.412,0.381,0.769,0.094,0.069,0.05,A,,,2.02008E+13
300,20200815,0.056,0.031,0.056,0.025,0.056,0.025,0.044,0.037,0.025,0.056,0.019,0.063,0.025,0.05,0.025,0.031,0.163,0.362,0.556,0.588,0.313,0.244,0.244,0.181,0.1,0.294,0.075,0.125,0.225,0.206,0.119,0.119,0.113,0.388,0.113,0.163,0.106,0.169,0.125,0.356,0.756,0.619,0.556,0.438,0.637,0.744,0.269,0.087,A,,,2.02008E+13
300,20200816,0.037,0.063,0.025,0.212,0.025,0.044,0.031,0.031,0.05,0.019,0.056,0.025,0.044,0.031,0.013,0.1,0.425,0.325,0.356,0.281,0.294,0.237,0.25,0.45,0.425,0.175,0.281,0.281,0.131,0.131,0.113,0.119,0.194,0.15,0.138,0.3,0.306,0.263,0.2,0.219,0.531,0.287,0.3,0.669,0.781,0.156,0.106,0.075,A,,,2.02008E+13
300,20200817,0.094,0.087,0.037,0.025,0.075,0.037,0.019,0.05,0.056,0.019,0.056,0.044,0.019,0.063,0.212,0.369,0.225,0.237,0.237,0.369,0.344,0.338,0.237,0.225,0.331,0.4,0.225,0.125,0.237,0.125,0.281,0.163,0.163,0.331,0.25,0.263,0.281,0.931,0.887,0.256,0.094,0.287,0.669,0.725,1.025,0.194,0.094,0.069,A,,,2.02008E+13
300,20200818,0.037,0.075,0.031,0.044,0.069,0.031,0.931,0.844,0.831,0.875,0.694,0.031,0.075,0.031,0.106,0.181,0.394,0.588,0.344,0.281,0.275,0.219,0.156,0.163,0.425,0.094,0.313,0.269,0.412,0.206,0.281,0.1,0.169,0.131,0.331,0.194,0.375,0.175,0.163,0.838,0.819,0.231,0.237,0.769,0.738,0.475,0.081,0.044,A,,,2.02008E+13
300,20200819,0.056,0.05,0.025,0.044,0.05,0.025,0.037,0.044,0.025,0.044,0.037,0.025,0.113,0.831,0.738,0.181,0.294,0.281,0.212,0.362,0.231,0.256,0.263,0.412,0.512,0.225,0.269,0.169,0.256,0.237,0.225,0.431,0.256,0.2,0.456,0.125,0.231,0.206,0.3,0.244,0.219,0.375,0.344,0.925,0.219,0.087,0.063,0.056,A,,,2.02008E+13
300,20200820,0.05,0.025,0.056,0.019,0.056,0.025,0.044,0.05,0.031,0.044,0.019,0.05,0.688,1.069,0.981,0.269,0.35,0.25,0.25,0.244,0.237,0.225,0.281,0.388,0.456,0.206,0.369,0.144,0.263,0.175,0.169,0.119,0.144,0.106,0.163,0.244,0.287,0.219,0.275,0.356,0.237,0.281,0.3,1.119,0.469,0.1,0.056,0.037,A,,,2.02008E+13
300,20200821,0.056,0.037,0.05,0.031,0.05,0.019,0.056,0.019,0.056,0.019,0.069,0.019,0.05,0.019,0.362,0.169,0.356,0.381,0.237,0.306,0.244,0.194,0.2,0.144,0.588,0.294,0.338,0.138,0.362,0.281,0.175,0.306,0.212,0.119,0.094,0.081,0.2,0.319,0.419,0.269,0.231,0.225,0.3,0.6,0.412,0.1,0.075,0.037,A,,,2.02008E+13
300,20200822,0.056,0.037,0.031,0.05,0.044,0.044,0.037,0.037,0.025,0.056,0.019,0.056,0.025,0.019,0.156,0.319,0.35,0.237,0.394,0.244,0.175,0.163,0.206,0.325,0.4,0.431,0.269,0.244,0.281,0.275,0.35,0.362,0.212,0.219,0.275,0.225,0.244,0.212,0.425,0.406,0.362,0.231,0.319,0.338,0.881,0.169,0.094,0.05,A,,,2.02008E+13
300,20200823,0.087,0.025,0.069,0.019,0.056,0.025,0.094,0.775,0.831,0.963,0.094,0.019,0.056,0.025,0.044,0.219,0.325,0.344,0.369,0.219,0.2,0.163,0.212,0.463,0.244,0.287,0.306,0.231,0.362,0.2,0.181,0.131,0.138,0.131,0.325,0.244,0.275,0.425,0.275,0.256,0.294,0.281,0.319,0.512,0.863,0.388,0.094,0.1,A,,,2.02008E+13
300,20200824,0.1,0.063,0.031,0.081,0.031,0.019,0.063,0.044,0.031,0.069,0.019,0.025,0.069,0.644,0.775,0.662,0.225,0.281,0.287,0.281,0.244,0.287,0.225,0.456,0.581,0.206,0.138,0.106,0.188,0.625,0.406,0.188,0.231,0.181,0.156,0.35,0.544,0.219,0.244,0.231,0.3,0.394,0.681,0.6,0.131,0.031,0.075,0.081,A,,,2.02008E+13
300,20200825,0.037,0.031,0.063,0.037,0.019,0.075,0.113,0.037,0.063,0.056,0.019,0.019,0.056,0.031,0.019,0.131,0.45,0.306,0.244,0.362,0.275,0.369,0.219,0.425,0.506,0.263,0.269,0.219,0.388,0.15,0.206,0.156,0.194,0.181,0.206,0.263,0.119,0.181,0.219,0.55,0.206,0.338,0.25,0.369,0.475,0.113,0.1,0.056,A,,,2.02008E+13
300,20200826,0.025,0.075,0.025,0.037,0.056,0.025,0.05,0.031,0.025,0.075,0.019,0.031,0.05,0.019,0.381,0.338,0.206,0.269,0.3,0.219,0.394,0.2,0.263,0.381,0.512,0.163,0.237,0.075,0.275,0.106,0.237,0.019,0.087,0.05,0.287,0.219,0.231,0.194,1.031,0.6,0.269,0.512,0.212,0.869,0.3,0.081,0.081,0.063,A,,,2.02008E+13
300,20200827,0.056,0.063,0.031,0.063,0.019,0.031,0.044,0.031,0.056,0.019,0.425,0.813,0.9,0.838,0.762,0.194,0.431,0.35,0.388,0.281,0.269,0.256,0.206,0.331,0.4,0.113,0.2,0.25,0.163,0.087,0.044,0.05,0.075,0.037,0.094,0.2,0.25,0.231,0.45,0.325,0.506,0.306,0.319,0.481,0.069,0.138,0.056,0.05,A,,,2.02008E+13
300,20200828,0.044,0.044,0.037,0.044,0.019,0.056,0.025,0.063,0.019,0.05,0.019,0.044,0.031,0.15,0.912,0.188,0.581,0.294,0.469,0.206,0.263,0.144,0.3,0.169,0.394,0.144,0.169,0.125,0.219,0.175,0.106,0.144,0.163,0.106,0.731,0.169,0.456,0.237,0.206,0.381,0.175,0.375,0.163,0.731,0.075,0.113,0.069,0.037,A,,,2.02008E+13
300,20200829,0.087,0.037,0.031,0.081,0.031,0.019,0.069,0.025,0.037,0.05,0.087,0.869,0.919,0.938,0.338,0.169,0.362,0.338,0.313,0.263,0.206,0.125,0.3,0.081,0.306,0.281,0.138,0.206,0.125,0.188,0.369,0.094,0.087,0.081,0.05,0.194,0.394,0.3,0.237,0.181,0.156,0.338,0.269,0.237,0.694,0.087,0.069,0.106,A,,,2.02008E+13
300,20200830,0.05,0.05,0.044,0.05,0.05,0.113,0.087,0.094,0.037,0.037,0.044,0.019,0.106,0.156,0.175,0.4,0.206,0.412,0.25,0.206,0.169,0.094,0.344,0.556,0.15,0.175,0.087,0.113,0.181,0.212,0.138,0.175,0.156,0.119,0.188,0.206,0.331,0.194,0.063,0.175,0.294,0.244,0.356,0.356,0.431,0.1,0.081,0.081,A,,,2.02008E+13
300,20200831,0.044,0.075,0.044,0.069,0.025,0.05,0.037,0.019,0.056,0.019,0.05,0.037,0.069,0.756,0.694,0.212,0.2,0.369,0.487,0.313,0.412,0.487,0.256,0.394,0.275,0.281,0.225,0.3,0.188,0.212,0.169,0.169,0.2,0.313,0.188,0.275,0.25,0.131,0.144,0.275,0.194,0.475,0.319,0.581,0.275,0.15,0.087,0.031,A,,,2.02009E+13
300,20200901,0.056,0.044,0.019,0.063,0.019,0.019,0.05,0.019,0.1,0.65,0.806,1.025,0.813,0.869,0.994,0.294,0.319,0.319,0.3,0.294,0.269,0.331,0.5,0.25,0.119,0.144,0.419,0.219,0.331,0.175,0.169,0.156,0.15,0.125,0.131,0.313,0.212,0.2,0.225,0.544,0.2,0.194,0.256,0.175,0.563,0.106,0.031,0.1,A,,,2.02009E+13
300,20200902,0.031,0.044,0.056,0.019,0.069,0.025,0.025,0.056,0.025,0.037,0.1,0.056,0.069,0.237,0.8,0.613,0.294,0.206,0.4,0.494,0.244,0.219,0.544,0.6,0.231,0.169,0.069,0.294,0.113,0.163,0.269,0.1,0.075,0.131,0.056,0.037,0.313,0.113,0.15,0.338,0.25,0.456,0.175,0.706,0.1,0.037,0.094,0.044,A,,,2.02009E+13
300,20200903,0.087,0.056,0.063,0.069,0.044,0.087,0.037,0.131,0.619,0.838,1.106,0.85,0.85,0.875,0.144,0.425,0.194,0.144,0.106,0.163,0.244,0.263,0.275,0.069,0.113,0.025,0.138,0.1,0.306,0.2,0.156,0.156,0.138,0.106,0.169,0.106,0.438,0.206,0.25,0.106,0.25,0.281,0.256,0.75,0.256,0.075,0.094,0.069,A,,,2.02009E+13
300,20200904,0.044,0.056,0.025,0.056,0.037,0.019,0.069,0.019,0.025,0.056,0.019,0.031,0.063,0.031,0.65,0.231,0.2,0.237,0.6,0.45,0.256,0.244,0.256,0.575,0.425,0.113,0.056,0.125,0.269,0.119,0.113,0.087,0.056,0.025,0.194,0.338,0.375,0.206,0.356,1.119,0.731,0.344,0.356,0.769,0.25,0.1,0.131,0.037,A,,,2.02009E+13
300,20200905,0.056,0.063,0.025,0.044,0.063,0.019,0.031,0.069,0.025,0.019,0.169,0.819,0.431,0.963,0.438,0.338,0.231,0.275,0.212,0.294,0.281,0.181,0.181,0.444,0.338,0.1,0.119,0.125,0.1,0.087,0.081,0.075,0.056,0.081,0.025,0.075,0.281,0.237,0.181,0.156,0.25,0.356,0.35,0.688,0.925,0.1,0.138,0.319,A,,,2.02009E+13
300,20200906,0.113,0.056,0.056,0.044,0.037,0.05,0.025,0.063,0.019,0.056,0.031,0.044,0.05,0.456,0.487,0.662,0.35,0.219,0.212,0.35,0.087,0.037,0.063,0.113,0.219,0.063,0.212,0.081,0.194,0.275,0.113,0.063,0.113,0.075,0.431,0.094,0.138,0.431,0.069,0.181,0.281,0.319,0.256,0.519,0.362,0.037,0.225,0.037,A,,,2.02009E+13
300,20200907,0.063,0.037,0.037,0.056,0.019,0.063,0.025,0.025,0.063,0.044,0.588,0.831,0.981,0.825,0.175,0.412,0.394,0.275,0.331,0.194,0.175,0.369,0.325,0.188,0.138,0.1,0.063,0.231,0.119,0.069,0.087,0.031,0.081,0.081,0.063,0.225,0.419,0.338,0.25,0.313,0.163,0.181,0.169,0.719,0.113,0.037,0.094,0.025,A,,,2.02009E+13
300,20200908,0.056,0.044,0.031,0.069,0.019,0.063,0.037,0.025,0.069,0.025,0.05,0.075,0.031,0.125,0.525,0.55,0.163,0.231,0.156,0.594,0.144,0.056,0.056,0.225,0.106,0.181,0.163,0.331,0.294,0.175,0.094,0.131,0.094,0.063,0.106,0.1,0.356,0.15,0.381,0.331,0.113,0.225,0.875,0.8,0.2,0.037,0.069,0.081,A,,,2.02009E+13
