
200,M1,E1E2,E1,E1,,CZ226453,KWH,30,
300,20200508,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.069,0.075,0.081,0.075,0.231,0.125,0.175,0.113,0.188,0.206,0.094,0.213,0.138,0.131,0.188,0.163,0.144,0.169,0.138,0.131,0.175,0.119,0.194,0.138,0.144,0.138,0.100,0.113,0.113,0.138,0.500,0.175,0.906,0.106,0.075,0.075,0.075,0.075,0.075,0.075,0.069,A,,,20200509013807,
300,20200509,0.075,0.075,0.100,0.069,0.075,0.081,0.075,0.069,0.075,0.081,0.075,0.075,0.069,0.081,0.175,0.088,0.081,0.075,0.100,0.638,0.213,0.106,0.100,1.869,1.188,1.188,0.931,0.763,0.556,0.131,1.388,0.800,0.788,0.906,1.188,0.713,0.225,0.519,0.194,0.731,0.319,0.138,0.069,0.081,0.081,0.075,0.069,0.075,A,,,20200510014147,
300,20200510,0.081,0.075,0.069,0.081,0.075,0.081,0.069,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.769,1.269,1.319,0.631,0.663,0.219,0.638,0.363,0.131,0.094,1.275,0.744,0.531,0.469,0.319,0.125,0.138,0.731,1.069,1.038,0.850,0.106,0.838,0.400,0.125,0.125,0.131,0.094,0.075,0.075,0.075,0.081,0.075,0.075,A,,,20200511014300,
300,20200511,0.075,0.069,0.075,0.075,0.081,0.069,0.075,0.075,0.075,0.075,0.069,0.075,0.075,0.650,0.650,0.663,0.644,0.831,0.319,0.119,0.169,0.125,0.131,0.125,0.125,0.306,0.094,0.063,0.069,0.063,0.075,0.106,0.113,0.138,0.125,0.125,0.575,0.206,0.763,0.231,0.138,0.081,0.081,0.069,0.075,0.075,0.075,0.075,A,,,20200512014347,
300,20200512,0.069,0.075,0.075,0.081,0.069,0.075,0.075,0.075,0.075,0.075,0.069,0.494,0.763,0.131,0.319,0.081,0.369,1.288,0.913,0.513,0.131,0.481,0.138,0.600,0.125,0.225,1.344,0.944,1.213,0.481,0.363,1.238,0.475,0.713,0.563,0.731,0.831,0.194,0.138,0.144,0.169,0.138,0.094,0.075,0.069,0.075,0.075,0.075,A,,,20200513013851,
300,20200513,0.075,0.069,0.069,0.075,0.075,0.081,0.069,0.069,0.075,0.075,0.075,0.125,0.363,0.675,0.663,0.456,0.394,0.463,0.313,1.306,1.850,0.731,0.494,0.475,0.719,0.188,0.094,0.194,0.125,0.200,0.119,0.119,0.100,0.138,0.131,0.119,0.913,0.438,0.594,0.313,0.131,0.094,0.069,0.069,0.063,0.063,0.075,0.069,A,,,20200514015003,
300,20200514,0.056,0.069,0.069,0.069,0.063,0.069,0.069,0.063,0.069,0.075,0.088,0.119,0.856,0.938,0.631,0.631,0.631,0.494,0.444,0.413,0.119,0.119,0.131,0.194,0.175,0.125,0.200,0.594,0.188,0.788,0.138,0.113,0.194,0.113,0.113,0.813,0.350,0.131,0.138,0.131,0.125,0.119,0.094,0.075,0.075,0.081,0.138,0.094,A,,,20200515014229,
300,20200515,0.075,0.075,0.075,0.075,0.075,0.075,0.081,0.156,0.075,0.069,0.075,0.075,0.719,0.663,0.719,0.419,0.631,0.119,0.269,0.213,0.125,0.175,0.225,0.194,0.475,0.269,0.488,0.900,0.106,0.131,0.181,0.081,0.119,0.106,0.113,0.250,0.319,0.288,0.075,0.138,0.088,0.069,0.069,0.069,0.069,0.069,0.063,0.069,A,,,20200516013805,
300,20200516,0.063,0.075,0.069,0.069,0.063,0.069,0.069,0.075,0.063,0.063,0.075,0.069,0.063,0.225,0.550,1.294,0.913,0.563,0.569,0.406,0.394,0.450,0.138,0.700,0.131,0.075,0.069,0.088,0.069,0.075,0.188,0.094,0.088,0.100,0.856,0.450,0.375,0.363,0.313,0.450,0.194,0.544,0.400,0.100,0.069,0.069,0.069,0.069,V,,,20200517013743,
400,1,4,A,,
400,5,5,A,89,
400,6,48,A,,
300,20200517,0.075,0.063,0.069,0.069,0.075,0.063,0.069,0.075,0.069,0.069,0.063,0.069,0.075,0.700,1.288,1.013,0.806,0.475,0.088,0.506,0.363,0.225,1.763,1.238,1.031,0.856,0.325,0.169,0.675,0.138,0.513,0.244,0.356,1.063,0.694,0.144,0.119,0.163,0.113,0.088,0.100,0.094,0.069,0.069,0.063,0.063,0.069,0.063,A,,,20200518014101,
300,20200518,0.063,0.063,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.056,0.538,0.963,0.438,0.219,0.144,0.200,0.269,0.138,0.144,0.231,0.144,0.175,0.538,0.194,0.856,0.144,0.138,0.113,0.231,0.131,0.125,0.100,0.256,0.525,0.138,0.144,0.144,0.119,0.119,0.075,0.069,0.075,0.063,0.069,0.063,0.094,A,,,20200519015254,
300,20200519,0.094,0.106,0.106,0.163,0.188,0.138,0.144,0.131,0.163,0.263,0.338,0.625,0.450,0.269,0.100,0.463,0.188,0.175,0.256,0.563,0.169,0.269,0.275,1.313,0.575,0.256,0.675,0.294,0.119,0.256,1.613,1.013,0.994,0.994,0.694,0.469,0.450,0.425,0.438,0.538,0.406,0.456,0.394,0.375,0.369,0.363,0.369,0.381,A,,,20200520022239,
300,20200520,0.369,0.369,0.375,0.388,0.375,0.394,0.469,0.325,0.075,0.075,0.231,0.163,0.669,0.669,0.663,0.263,0.644,0.200,0.431,0.213,0.556,0.669,0.656,0.600,0.206,0.475,0.244,0.850,0.175,0.175,0.194,0.175,0.144,0.100,0.475,0.681,0.688,0.506,0.456,0.113,0.113,0.100,0.063,0.063,0.069,0.069,0.069,0.063,A,,,20200521020232,
300,20200521,0.069,0.069,0.069,0.075,0.063,0.063,0.069,0.069,0.069,0.063,0.063,0.069,0.069,0.531,1.325,1.075,0.700,0.594,0.244,0.700,0.519,0.744,0.688,1.213,1.325,0.306,0.606,0.250,0.138,0.131,0.125,0.256,0.344,0.400,0.556,0.769,0.944,1.400,1.938,1.488,0.988,0.469,0.063,0.069,0.063,0.069,0.069,0.069,A,,,20200522014056,
300,20200522,0.063,0.063,0.069,0.069,0.069,0.063,0.063,0.069,0.069,0.063,0.069,0.288,0.813,0.706,0.619,0.638,1.063,0.694,0.756,0.319,0.131,0.131,0.119,0.200,0.731,0.156,0.638,0.306,0.656,0.525,0.469,0.513,0.294,0.494,0.450,0.606,0.475,0.675,0.638,1.163,0.069,0.063,0.069,0.069,0.069,0.056,0.069,0.063,A,,,20200523014726,
300,20200523,0.075,0.063,0.069,0.063,0.069,0.075,0.063,0.063,0.069,0.069,0.144,0.200,0.069,0.075,0.069,0.063,0.075,0.069,0.194,0.069,0.100,0.131,0.131,0.669,0.175,0.850,1.106,0.625,0.588,0.725,1.194,1.050,0.469,0.244,0.263,0.175,0.125,0.131,0.156,0.525,0.219,0.744,0.163,0.069,0.075,0.069,0.069,0.069,A,,,20200524023050,
300,20200524,0.069,0.069,0.069,0.075,0.069,0.075,0.069,0.063,0.075,0.075,0.063,0.063,0.075,0.238,0.169,0.069,0.075,0.075,0.094,0.644,0.125,0.088,0.063,0.075,0.075,0.063,0.069,0.744,1.394,1.125,0.725,0.656,2.206,1.088,1.019,1.013,0.163,0.738,0.581,0.119,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.063,A,,,20200525014505,
300,20200525,0.063,0.069,0.075,0.063,0.063,0.069,0.069,0.069,0.075,0.113,0.106,0.075,0.763,0.944,0.444,0.163,0.756,0.525,0.681,0.344,0.400,0.213,0.650,0.225,0.238,0.294,0.219,0.219,0.269,0.194,0.244,0.200,0.113,0.463,0.588,0.650,0.406,0.475,0.500,0.531,0.681,0.138,0.731,0.069,0.069,0.069,0.069,0.063,A,,,20200526021645,
300,20200526,0.069,0.069,0.069,0.088,0.125,0.094,0.281,1.281,0.944,0.831,0.563,0.725,0.663,0.569,0.756,0.963,0.675,0.631,0.669,0.350,0.294,0.350,0.644,0.544,0.431,0.125,0.125,0.213,0.125,0.119,0.106,0.163,0.175,0.125,0.144,0.213,0.231,0.156,0.106,0.106,0.119,0.113,0.069,0.069,0.063,0.069,0.063,0.056,A,,,20200527015221,
300,20200527,0.069,0.069,0.063,0.063,0.069,0.063,0.069,0.063,0.069,0.063,0.181,0.113,0.275,0.119,0.456,0.763,1.069,1.019,2.625,1.156,0.750,0.475,1.038,0.338,0.450,0.119,0.163,0.106,0.169,0.100,0.219,0.219,0.094,0.406,0.375,0.544,0.194,0.175,0.163,0.119,0.156,0.106,0.081,0.325,0.094,0.063,0.063,0.063,A,,,20200528015709,
300,20200528,0.069,0.069,0.069,0.063,0.069,0.069,0.069,0.069,0.063,0.069,0.069,0.069,0.363,0.094,0.125,0.756,1.181,1.531,0.563,0.438,0.544,0.725,0.419,0.219,0.213,0.256,0.200,0.388,0.150,0.238,0.188,0.119,0.081,0.406,0.438,0.113,0.119,0.119,0.113,0.163,0.488,0.181,0.500,0.381,0.069,0.069,0.069,0.069,A,,,20200529022918,
300,20200529,0.075,0.069,0.069,0.075,0.069,0.075,0.069,0.069,0.075,0.075,0.069,0.244,0.213,0.713,1.800,1.675,0.888,0.219,0.288,0.200,0.119,0.194,0.131,0.181,0.094,0.106,0.125,0.119,0.088,0.075,0.100,0.094,0.075,0.269,0.644,0.588,0.369,0.213,0.481,0.188,0.744,0.069,0.075,0.069,0.075,0.069,0.069,0.069,A,,,20200530022907,
300,20200530,0.075,0.069,0.075,0.069,0.075,0.075,0.075,0.069,0.075,0.069,0.075,0.075,0.200,0.100,0.100,0.094,0.075,0.069,0.075,0.075,0.069,0.069,0.075,0.075,0.069,0.069,0.125,0.675,0.144,0.094,0.075,0.075,0.231,0.738,1.138,1.169,0.706,0.138,0.094,0.088,0.094,0.094,0.088,0.094,0.088,0.081,0.088,0.075,A,,,20200531014549,
300,20200531,0.081,0.081,0.088,0.075,0.081,0.088,0.081,0.081,0.081,0.081,0.081,0.081,0.138,0.219,0.181,0.131,0.100,0.494,0.888,0.400,0.925,0.325,0.200,0.400,0.450,0.275,1.063,0.869,0.225,0.856,0.363,0.994,0.138,0.125,0.144,0.125,0.131,0.244,0.119,0.119,0.113,0.100,0.081,0.169,0.150,0.119,0.100,0.094,A,,,20200601014507,
300,20200601,0.088,0.075,0.088,0.088,0.088,0.088,0.081,0.088,0.088,0.081,0.081,0.950,1.075,0.138,0.131,0.588,1.175,1.950,0.663,1.831,1.144,1.113,1.056,0.775,0.744,0.738,0.794,0.813,0.900,1.175,1.875,0.819,1.175,0.975,0.513,0.938,0.338,1.325,0.731,0.731,0.750,0.263,0.113,0.081,0.075,0.063,0.069,0.056,A,,,20200602014758,
300,20200602,0.069,0.063,0.069,0.063,0.063,0.069,0.063,0.131,0.075,0.063,0.150,0.950,0.650,0.625,0.638,1.606,2.756,1.719,1.350,1.044,0.588,1.081,0.256,0.769,0.994,0.831,1.056,0.625,0.250,0.081,0.263,0.113,0.119,0.231,0.138,0.331,0.138,0.144,0.400,0.881,0.175,0.788,0.075,0.069,0.075,0.063,0.063,0.075,A,,,20200603023411,
300,20200603,0.069,0.069,0.063,0.063,0.075,0.069,0.069,0.063,0.069,0.075,0.069,0.063,0.213,0.294,0.713,0.900,3.175,2.138,1.138,1.263,1.119,1.269,0.906,0.663,0.638,0.113,0.131,0.100,0.094,0.394,0.119,0.238,0.600,0.294,0.488,0.713,0.725,0.513,0.119,0.494,0.175,0.738,0.131,0.081,0.069,0.063,0.063,0.069,A,,,20200604015218,
300,20200604,0.069,0.069,0.063,0.069,0.069,0.069,0.069,0.069,0.063,0.069,0.675,0.656,0.719,0.644,0.719,0.613,0.494,0.194,0.225,0.125,0.131,0.194,0.119,0.750,0.225,0.294,0.219,0.194,0.125,0.119,0.094,0.100,0.106,0.119,0.131,0.275,0.206,0.138,0.131,0.119,0.100,0.094,0.088,0.075,0.069,0.069,0.063,0.063,A,,,20200605014703,
300,20200605,0.063,0.069,0.069,0.063,0.063,0.069,0.069,0.056,0.069,0.069,0.063,0.063,0.075,0.081,0.338,0.081,0.063,0.200,0.744,0.638,0.125,0.469,0.663,0.381,0.125,0.144,0.144,0.138,0.125,0.175,0.163,0.094,0.094,0.100,0.156,0.531,0.175,0.825,0.075,0.075,0.069,0.063,0.063,0.075,0.069,0.069,0.063,0.069,A,,,20200606014150,
300,20200606,0.069,0.069,0.063,0.144,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.244,0.194,0.181,0.119,0.094,0.075,0.069,0.069,0.063,0.075,0.081,0.075,0.075,0.069,0.094,0.106,0.081,0.081,0.175,0.363,1.113,0.481,0.225,0.556,1.450,1.319,1.644,1.606,1.006,0.813,0.525,0.638,0.188,0.069,0.069,0.063,A,,,20200607014038,
300,20200607,0.063,0.075,0.069,0.063,0.069,0.069,0.075,0.069,0.063,0.069,0.075,0.069,0.706,1.025,1.344,0.181,0.069,0.075,0.069,0.094,1.419,0.694,0.244,1.381,1.869,1.413,1.606,1.013,0.856,0.944,0.425,0.744,0.244,0.088,0.081,0.081,0.513,0.775,1.450,1.838,1.231,0.875,0.113,0.094,0.088,0.081,0.081,0.063,A,,,20200608014853,
300,20200608,0.063,0.069,0.069,0.075,0.063,0.063,0.069,0.069,0.075,0.063,0.381,0.188,0.994,0.781,0.781,0.775,0.850,0.375,0.400,0.663,0.138,0.213,0.131,0.631,0.794,0.413,0.381,0.194,0.250,0.419,0.225,0.388,0.294,0.681,0.425,0.663,0.519,0.175,0.700,0.525,0.175,0.775,0.081,0.081,0.081,0.069,0.063,0.063,A,,,20200609014704,
300,20200609,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.069,1.581,2.600,2.438,2.081,1.619,1.119,0.656,0.669,0.588,0.663,1.400,0.644,0.144,0.131,0.125,0.119,0.844,0.263,0.188,0.213,0.219,0.131,0.138,0.163,0.281,0.969,0.713,0.131,0.075,0.069,0.069,0.069,0.063,0.063,0.063,0.069,A,,,20200610014117,
300,20200610,0.069,0.063,0.063,0.069,0.069,0.069,0.063,0.075,0.131,0.088,0.069,0.069,0.325,0.156,0.125,0.638,0.588,0.875,0.619,0.425,0.244,0.281,0.606,0.306,0.813,0.131,0.119,0.206,0.138,0.188,0.106,0.156,0.131,0.119,0.131,0.200,0.119,0.125,0.138,0.075,0.081,0.088,0.088,0.094,0.144,0.088,0.063,0.069,A,,,20200611014106,
300,20200611,0.069,0.063,0.063,0.069,0.069,0.069,0.056,0.069,0.069,0.069,0.056,0.069,0.069,0.250,0.225,0.644,0.619,0.694,0.706,0.631,0.094,0.094,0.163,0.331,0.663,0.094,0.131,0.119,0.213,0.113,0.081,0.181,0.113,0.113,0.475,0.438,0.219,0.463,0.156,0.794,0.069,0.063,0.069,0.069,0.069,0.069,0.063,0.069,A,,,20200612014739,
300,20200612,0.069,0.069,0.069,0.069,0.063,0.069,0.069,0.075,0.063,0.069,0.069,0.169,0.263,0.088,0.069,0.069,0.100,0.456,0.656,0.694,0.219,0.281,0.156,0.194,0.231,0.138,1.013,0.506,0.375,0.375,0.144,0.081,0.119,0.125,0.250,0.794,0.488,0.125,0.156,0.138,0.131,0.125,0.088,0.075,0.075,0.075,0.075,0.069,V,,,20200613020610,
400,1,1,A,,
400,2,2,A,89,
400,3,48,A,,
300,20200613,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.069,0.075,0.075,0.075,0.069,0.069,0.244,0.119,0.075,0.081,0.088,0.081,0.069,0.063,0.069,0.069,0.063,0.063,0.063,0.069,0.063,0.063,0.063,0.069,0.081,0.081,1.038,1.119,1.088,1.081,1.081,0.875,0.294,0.494,0.169,0.769,0.144,0.069,0.063,0.069,0.069,A,,,20200614014627,
300,20200614,0.069,0.069,0.063,0.075,0.069,0.075,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.244,0.119,0.088,0.069,0.069,0.069,0.056,0.338,0.613,0.219,0.500,0.413,0.194,1.400,0.788,0.663,0.700,0.594,0.269,0.088,0.113,0.119,0.794,0.313,0.581,0.656,0.663,0.125,0.094,0.063,0.069,0.075,0.069,0.063,0.063,A,,,20200615022841,
300,20200615,0.069,0.075,0.063,0.069,0.069,0.069,0.069,0.069,0.063,0.063,0.069,0.069,0.313,0.113,0.138,0.113,0.656,0.744,0.625,0.369,0.319,0.481,0.094,0.106,0.131,0.131,0.094,0.175,0.119,0.744,0.225,0.200,0.100,0.100,0.131,0.125,0.213,0.263,0.419,0.219,0.756,0.081,0.088,0.088,0.069,0.081,0.075,0.069,A,,,20200616015722,
300,20200616,0.069,0.075,0.069,0.069,0.069,0.081,0.150,0.069,0.069,0.075,0.063,0.169,0.150,0.113,0.163,0.206,0.088,0.088,0.200,0.131,0.231,0.131,0.094,0.369,0.119,0.131,0.225,0.131,0.069,0.063,0.063,0.069,0.069,0.056,0.069,0.063,0.063,0.063,0.063,0.069,0.069,0.056,0.063,0.069,0.069,0.056,0.063,0.069,A,,,20200617014110,
300,20200617,0.063,0.056,0.069,0.069,0.063,0.063,0.063,0.069,0.063,0.063,0.063,0.069,0.056,0.063,0.069,0.063,0.056,0.069,0.063,0.063,0.063,0.063,0.069,0.063,0.063,0.069,0.063,0.063,0.069,0.063,0.069,0.063,0.069,0.063,0.056,0.063,0.069,0.063,0.056,0.069,0.063,0.063,0.056,0.069,0.063,0.063,0.063,0.063,A,,,20200618014118,
300,20200618,0.063,0.063,0.063,0.069,0.056,0.063,0.069,0.063,0.063,0.063,0.069,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.056,0.069,0.063,0.063,0.063,0.063,0.069,0.056,0.069,0.069,0.056,0.069,0.063,0.069,0.056,0.069,0.069,0.519,0.556,0.188,0.506,0.169,0.794,0.088,0.075,0.075,0.075,0.069,0.075,0.125,A,,,20200619014126,
300,20200619,0.100,0.075,0.069,0.069,0.056,0.069,0.069,0.069,0.063,0.063,0.069,0.069,0.856,0.481,0.163,0.075,0.069,0.300,0.744,0.144,0.125,0.256,0.138,0.156,0.125,0.131,0.206,0.119,0.144,0.119,0.219,0.113,0.100,0.119,0.125,0.288,0.125,0.125,0.519,0.188,0.806,0.113,0.081,0.075,0.063,0.075,0.075,0.069,A,,,20200620014127,
300,20200620,0.056,0.069,0.069,0.069,0.063,0.069,0.069,0.175,0.063,0.069,0.075,0.063,0.225,0.138,0.206,0.163,0.088,0.125,0.119,0.125,0.638,0.169,0.113,0.075,0.250,1.744,0.988,0.456,0.394,0.119,0.656,0.669,0.694,0.825,0.806,0.344,0.138,0.138,0.138,0.131,0.125,0.113,0.075,0.081,0.081,0.081,0.075,0.081,A,,,20200621015835,
300,20200621,0.075,0.075,0.075,0.075,0.075,0.150,0.075,0.075,0.075,0.075,0.069,0.431,0.650,0.638,0.619,0.569,0.300,0.081,0.075,0.081,0.375,0.525,0.231,0.450,1.494,1.969,1.425,2.556,1.469,2.288,1.238,1.063,1.581,1.163,1.325,0.900,0.725,1.013,1.138,0.913,0.613,0.813,1.050,0.669,0.088,0.088,0.069,0.069,A,,,20200622014712,
300,20200622,0.075,0.075,0.069,0.069,0.081,0.075,0.069,0.069,0.075,0.075,0.075,0.106,0.106,0.388,0.294,0.688,0.650,0.638,0.706,0.675,0.656,0.650,0.756,0.838,0.656,0.700,0.656,0.656,0.781,0.663,0.625,0.625,0.750,1.244,1.513,1.350,1.431,0.763,0.694,0.281,0.163,0.300,1.769,1.044,1.238,0.088,0.069,0.075,A,,,20200623014145,
300,20200623,0.075,0.081,0.075,0.069,0.081,0.075,0.069,0.075,0.075,0.075,0.094,1.206,0.613,0.588,0.600,0.631,1.238,0.725,0.906,0.894,0.638,0.681,0.756,0.763,0.294,0.138,0.131,0.131,0.150,0.131,0.131,0.131,0.206,0.094,0.144,0.138,0.256,0.131,0.150,0.156,0.113,0.106,0.119,0.125,0.106,0.150,0.094,0.075,A,,,20200624014059,
300,20200624,0.063,0.069,0.069,0.075,0.069,0.063,0.063,0.075,0.069,0.063,0.069,0.794,0.669,0.638,0.631,0.638,0.894,0.594,0.363,0.125,0.538,0.125,0.594,0.563,0.463,0.369,0.669,0.244,0.113,0.106,0.131,0.119,0.088,0.094,0.131,0.150,0.200,0.113,0.125,0.081,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.063,A,,,20200625014433,
300,20200625,0.063,0.075,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.081,0.319,0.225,0.088,0.063,0.075,0.300,0.806,0.631,0.638,0.650,0.731,0.706,0.756,0.625,0.644,0.713,0.650,0.731,0.206,0.300,1.200,0.250,0.125,0.125,0.119,0.125,0.838,0.844,0.675,0.475,0.725,0.494,0.638,0.575,0.594,0.606,A,,,20200626014056,
300,20200626,0.550,0.681,0.525,0.344,0.081,0.075,0.075,0.075,0.075,0.075,0.075,0.219,0.231,0.106,0.100,0.088,0.100,0.381,0.319,0.113,0.088,0.081,0.081,0.119,0.681,0.644,0.475,0.625,0.156,0.394,0.606,0.638,0.219,0.481,0.819,0.444,0.856,0.125,0.131,0.125,0.119,0.113,0.075,0.075,0.075,0.075,0.075,0.069,A,,,20200627015932,
300,20200627,0.081,0.075,0.075,0.075,0.075,0.081,0.081,0.069,0.075,0.094,0.094,0.231,0.200,0.175,0.106,0.088,0.088,0.094,0.088,0.081,0.088,0.094,0.088,0.081,0.081,0.094,0.088,0.081,0.088,0.094,0.106,0.156,0.088,0.106,0.125,0.713,0.313,0.131,0.131,0.075,0.069,0.075,0.081,0.063,0.075,0.075,0.069,0.075,A,,,20200628021123,
300,20200628,0.075,0.075,0.069,0.069,0.081,0.075,0.156,0.075,0.075,0.075,0.069,0.075,0.231,0.100,0.169,0.250,0.906,0.194,0.075,0.075,0.200,0.106,1.006,1.550,2.075,0.375,0.225,1.050,0.931,0.875,0.556,0.100,1.288,0.925,0.775,0.894,0.450,0.213,0.506,0.194,0.688,0.356,0.075,0.081,0.081,0.075,0.075,0.081,A,,,20200629015658,
300,20200629,0.081,0.075,0.075,0.081,0.075,0.075,0.088,0.081,0.069,0.075,0.081,0.119,0.844,0.694,0.644,0.625,0.656,0.650,0.706,0.719,0.631,0.625,0.619,0.694,0.713,0.406,0.100,0.256,0.138,0.244,0.088,0.100,0.119,0.119,0.125,0.131,0.156,0.119,0.119,0.219,0.113,0.113,0.094,0.069,0.063,0.063,0.069,0.069,A,,,20200630014154,
300,20200630,0.069,0.063,0.063,0.069,0.069,0.056,0.069,0.069,0.063,0.063,0.063,0.213,0.700,0.756,1.025,0.081,0.094,0.713,0.956,0.700,1.431,0.650,0.706,0.369,0.156,0.263,0.638,0.625,0.638,0.275,0.069,0.094,0.113,0.125,0.113,0.294,0.156,0.156,0.131,0.081,0.063,0.075,0.063,0.063,0.063,0.069,0.069,0.063,A,,,20200701014659,
300,20200701,0.056,0.069,0.069,0.063,0.063,0.069,0.069,0.063,0.069,0.069,0.063,0.294,0.119,0.188,0.638,0.600,0.613,0.775,0.631,0.631,0.700,0.219,0.506,0.531,0.100,0.088,0.131,0.094,0.088,0.081,0.106,0.094,0.113,0.100,0.138,0.150,0.175,0.138,0.188,0.188,0.113,0.063,0.069,0.063,0.069,0.063,0.069,0.063,A,,,20200702014707,
300,20200702,0.069,0.063,0.063,0.069,0.063,0.069,0.063,0.069,0.063,0.069,0.056,0.075,0.350,0.181,0.100,0.069,0.169,0.675,0.613,0.488,0.131,0.488,0.650,0.531,0.669,0.125,0.094,0.513,1.388,0.650,0.306,0.075,0.081,0.269,0.406,0.188,1.006,0.119,0.194,0.181,0.163,0.163,0.169,0.163,0.163,0.125,0.075,0.075,A,,,20200703021616,
300,20200703,0.075,0.069,0.075,0.069,0.075,0.069,0.075,0.075,0.075,0.069,0.075,0.075,0.375,0.106,0.144,0.388,0.588,0.881,1.081,0.656,0.700,0.644,0.981,0.413,0.925,0.919,0.244,0.069,0.069,1.131,1.544,0.600,0.588,0.588,0.619,1.219,0.938,0.781,0.450,0.175,0.156,0.156,0.156,0.131,0.069,0.069,0.069,0.069,A,,,20200704014758,
300,20200704,0.069,0.069,0.069,0.069,0.069,0.069,0.075,0.069,0.069,0.069,1.281,0.800,1.125,0.656,0.575,0.588,0.613,0.569,0.569,0.581,0.306,0.794,0.206,1.263,1.381,1.088,0.763,0.088,0.063,0.719,1.981,1.475,1.244,2.363,1.894,1.844,1.581,1.125,0.944,0.231,0.838,0.181,0.069,0.075,0.081,0.069,0.069,0.075,A,,,20200705014708,
300,20200705,0.075,0.081,0.069,0.075,0.075,0.075,0.075,0.075,0.075,0.081,0.069,0.294,0.731,0.681,0.594,0.581,0.569,0.681,0.225,0.088,0.088,0.213,0.694,0.425,0.106,0.131,0.119,0.094,0.300,1.563,0.275,0.569,0.294,0.588,1.313,1.050,0.894,0.625,0.613,0.606,0.588,0.094,0.069,0.069,0.075,0.063,0.063,0.069,A,,,20200706021421,
300,20200706,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.075,0.150,0.669,0.088,0.063,0.544,1.050,0.825,0.631,0.625,1.444,1.494,1.463,1.125,1.050,0.694,0.919,0.606,0.656,0.644,0.631,0.250,0.094,0.713,0.819,0.963,0.675,0.856,0.200,0.213,0.188,0.125,0.075,0.081,0.069,0.075,0.069,A,,,20200707020417,
300,20200707,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.069,0.094,0.869,0.650,0.656,0.556,0.606,0.781,0.694,0.631,0.644,0.600,0.719,0.606,0.775,0.638,0.588,0.681,0.131,0.156,0.613,0.606,0.625,0.606,0.606,1.231,0.613,0.588,0.113,0.075,0.075,0.075,0.069,0.075,0.069,0.063,0.069,0.063,A,,,20200708015839,
300,20200708,0.075,0.069,0.063,0.069,0.069,0.069,0.069,0.069,0.069,0.063,0.081,0.456,0.644,0.613,0.675,0.331,0.394,0.594,0.669,0.600,0.450,0.119,0.181,0.194,0.088,0.175,0.100,0.088,0.088,0.100,0.100,0.075,0.075,0.838,0.631,0.863,1.294,1.888,1.250,0.625,0.169,0.069,0.069,0.075,0.063,0.069,0.069,0.069,V,,,20200709015234,
400,1,38,A,,
400,39,39,A,89,
400,40,48,A,,
300,20200709,0.069,0.069,0.069,0.075,0.063,0.069,0.081,0.063,0.069,0.069,0.075,0.200,0.613,0.669,0.588,0.581,0.581,0.575,0.581,0.713,0.613,0.138,0.088,0.088,0.106,0.088,0.081,0.094,0.163,0.106,0.256,0.119,0.106,0.131,0.119,0.119,0.238,0.519,0.200,0.869,0.156,0.163,0.163,0.163,0.138,0.069,0.081,0.075,A,,,20200710014645,
300,20200710,0.069,0.075,0.075,0.075,0.075,0.069,0.163,0.075,0.081,0.075,0.075,0.081,0.400,0.613,0.681,0.594,0.588,0.719,0.575,0.619,0.619,0.638,0.769,0.663,0.813,0.600,0.619,0.600,0.138,0.125,0.100,0.094,0.094,0.106,0.138,0.125,0.169,0.150,0.175,0.188,0.169,0.156,0.125,0.081,0.075,0.075,0.069,0.069,A,,,20200711015233,
300,20200711,0.075,0.075,0.069,0.075,0.075,0.069,0.075,0.069,0.131,0.294,0.156,0.138,0.125,0.094,0.088,0.069,0.081,0.075,0.075,0.069,0.500,1.575,1.938,1.125,1.438,0.325,0.563,1.750,1.263,1.163,1.200,1.119,1.025,1.225,1.388,1.194,1.169,0.663,0.200,0.163,0.156,0.163,0.088,0.069,0.075,0.075,0.063,0.069,A,,,20200712015847,
300,20200712,0.075,0.069,0.069,0.069,0.075,0.075,0.069,0.069,0.075,0.069,0.069,0.069,0.075,0.156,0.719,0.613,0.625,0.613,0.081,0.081,0.075,0.075,0.438,0.844,0.188,0.788,0.825,0.494,0.100,0.125,0.081,0.188,0.088,0.131,0.131,0.138,0.144,0.356,0.131,0.125,0.119,0.113,0.075,0.081,0.069,0.075,0.075,0.075,A,,,20200713013934,
